-61.2571 54.8599
-61.0903 55.8459
-60.951 56.8362
-59.9681 56.652
-60.9427 56.8759
-61.4632 56.0221
-62.4628 56.0504
-63.063 55.2506
-62.073 55.3917
-62.7922 56.0866
-62.5147 57.0473
-61.6976 57.6238
-61.1924 56.7608
-62.0777 57.2257
-61.2068 56.7342
-61.1525 57.7327
-60.5164 56.9611
-60.4915 55.9614
-60.7022 56.939
-60.5594 55.9492
-59.5958 56.2165
-60.5031 55.796
-60.3741 54.8044
-60.252 53.8119
-60.7616 54.6723
-60.4055 55.6067
-60.8174 56.518
-61.6356 55.943
-61.7184 54.9465
-61.0885 55.7231
-61.6841 56.5263
-62.6616 56.7373
-63.258 55.9346
-63.1261 56.9258
-62.8123 57.8753
-61.8426 58.1196
-62.8381 58.025
-61.8461 58.1507
-62.0678 57.1756
-62.7758 57.8818
-61.7793 57.7983
-60.9606 58.3725
-61.5013 59.2138
-61.9365 60.1141
-61.4134 60.9663
-60.8223 61.7729
-60.7557 62.7707
-60.5777 63.7547
-60.5657 64.7547
-60.8962 63.8109
-60.6091 64.7688
-60.5243 65.7652
-60.4864 66.7645
-59.4995 66.9257
-58.5642 67.2795
-58.2103 66.3442
-59.0465 66.8926
-58.9263 65.8999
-57.9343 66.026
-57.891 67.025
-57.1719 66.33
-56.869 67.2831
-56.1283 67.9549
-56.7503 68.7379
-57.1597 69.6502
-57.4165 70.6167
-57.9714 71.4486
-58.6851 70.7481
-57.7244 70.4706
-58.5595 71.0206
-58.9548 70.102
-58.454 69.2364
-58.9263 70.1179
-58.9417 71.1178
-58.5116 70.215
-59.5026 70.0809
-58.6233 70.5573
-59.1366 69.6991
-58.5093 68.9203
-57.5267 69.106
-57.4373 68.11
-58.2642 67.5477
-58.9298 66.8013
-59.7722 67.3402
-58.773 67.3808
-59.5349 68.0285
-59.3365 69.0086
-58.6599 69.745
-57.7544 69.3206
-56.8352 69.7142
-57.6057 70.3516
-56.7943 69.7672
-57.7406 70.0904
-56.8998 70.6317
-56.1897 71.3358
-57.1415 71.029
-56.1879 71.3302
-55.4561 72.0117
-54.935 71.1582
-54.3523 70.3456
-54.9381 69.5351
-55.0288 68.5393
-54.9413 69.5354
-53.9577 69.7156
-53.8524 70.71
-53.2429 69.9172
-53.592 68.9802
-54.2647 69.7201
-54.717 70.612
-54.2883 71.5155
-54.0047 70.5565
-54.9517 70.8777
-55.6541 71.5895
-54.8174 72.1372
-53.8331 72.3141
-53.9348 71.3193
-53.1529 71.9427
-54.097 72.2723
-53.419 71.5374
-53.4309 72.5373
-54.2523 71.9669
-55.1329 72.4408
-54.3692 73.0864
-53.7896 73.9013
-52.8433 73.578
-52.9181 72.5808
-52.7033 73.5574
-52.2166 74.431
-52.0318 73.4483
-51.0491 73.2629
-51.681 74.038
-50.6851 73.9472
-51.6822 73.871
-51.4153 74.8347
-51.5738 73.8474
-51.768 72.8664
-52.7441 73.0838
-52.1109 73.8578
-51.1368 74.0839
-51.9523 74.6626
-51.0262 74.2853
-52.0206 74.1794
-52.6472 74.9587
-51.6613 75.1262
-52.4119 75.7869
-53.0191 76.5815
-53.4595 75.6837
-53.8216 76.6159
-52.8824 76.9595
-52.1612 77.6522
-52.904 78.3217
-53.5654 77.5717
-53.6484 76.5751
-52.8366 77.159
-52.8819 76.16
-52.1408 76.8314
-53.1372 76.9163
-52.144 77.0328
-52.2111 78.0305
-52.64 78.9339
-52.8857 79.9032
-52.7612 80.8955
-51.8915 80.4018
-51.1253 81.0445
-50.3887 80.3681
-51.3366 80.6869
-50.4645 80.1975
-51.3252 80.7065
-52.0647 81.3798
-53.0627 81.4429
-53.929 80.9434
-53.438 81.8146
-52.5737 81.3117
-53.1496 80.4942
-53.5997 81.3872
-53.5577 80.3881
-52.827 79.7054
-53.0055 78.7215
-53.8676 79.2283
-53.2485 80.0136
-54.1791 79.6476
-54.6289 80.5408
-54.217 81.452
-53.9175 82.4061
-53.5843 83.349
-52.6787 83.7733
-52.4953 82.7902
-53.4927 82.8614
-54.3644 82.3713
-53.8065 81.5414
-54.2329 82.446
-55.1426 82.0307
-56.0787 81.6789
-56.0002 80.682
-56.9278 80.3084
-57.8133 79.8439
-57.4991 80.7932
-57.6488 79.8045
-57.2494 78.8877
-56.2494 78.8756
-55.9213 77.931
-56.0679 76.9418
-56.6677 77.7419
-56.5518 76.7486
-56.7329 77.7321
-55.754 77.5277
-55.5072 78.4967
-54.5166 78.3594
-53.7945 79.0511
-54.5411 79.7164
-55.4976 80.0079
-56.4649 80.2616
-57.4555 80.1247
-56.8622 80.9297
-56.6198 81.8999
-57.0102 80.9793
-57.3796 81.9085
-58.3484 82.1565
-57.3606 82.0005
-57.26 82.9954
-57.9911 82.3131
-57.7076 83.2721
-56.9979 83.9766
-56.1836 83.3962
-56.7152 84.2432
-57.6995 84.0667
-58.6649 84.3275
-58.5198 83.3381
-59.4831 83.6064
-59.5234 82.6072
-58.6982 82.0424
-59.6448 82.3648
-59.4416 83.3439
-59.8968 84.2343
-59.7056 83.2528
-60.2564 84.0874
-59.3089 84.4073
-59.5753 83.4434
-58.7336 83.9834
-57.7505 84.1664
-58.648 84.6075
-59.5527 84.1816
-59.0176 83.3368
-59.9826 83.0745
-59.0954 83.5359
-58.283 82.9527
-57.5071 83.5836
-58.1454 84.3535
-59.1381 84.4741
-58.4989 85.2432
-59.3567 85.7571
-60.3482 85.8878
-61.3385 86.0265
-61.8468 85.1654
-62.5346 85.8913
-62.9021 84.9613
-63.8855 85.1426
-62.8991 84.9781
-62.2302 84.2348
-62.5645 83.2923
-61.6365 82.9197
-62.6281 82.7907
-63.316 83.5165
-62.9181 84.434
-62.3445 83.6149
-61.3452 83.6542
-60.7035 82.8873
-59.7126 82.7525
-60.2898 81.9359
-59.6856 82.7328
-60.6846 82.7786
-60.0139 83.5203
-59.0244 83.665
-58.9821 82.6659
-58.0456 83.0167
-58.6319 82.2066
-58.0783 83.0394
-59.0356 83.3283
-59.937 82.8952
-60.6716 82.2167
-60.1105 81.389
-59.1575 81.086
-58.6314 80.2355
-57.7175 80.6415
-57.3739 79.7024
-56.9103 78.8163
-57.4194 79.677
-56.7209 80.3926
-57.4955 81.025
-57.8696 80.0976
-58.8579 80.2503
-58.4707 79.3283
-58.486 78.3285
-57.8756 77.5363
-57.9434 76.5386
-58.9288 76.3685
-57.9871 76.7049
-57.8437 77.6946
-57.6343 76.7168
-58.5993 76.4545
-58.222 77.3806
-57.249 77.15
-56.645 76.353
-55.6536 76.4837
-56.3115 77.2367
-57.1283 77.8137
-57.0442 78.8102
-58.022 79.0201
-57.2159 79.6119
-58.1389 79.9967
-58.9637 80.5621
-58.0581 80.1379
-59.0182 79.8582
-58.1616 80.3741
-58.3036 79.3842
-58.5408 80.3557
-59.5182 80.5675
-59.4298 81.5635
-59.7476 82.5117
-60.2881 81.6704
-61.0482 82.3203
-60.5365 81.4612
-61.2324 80.743
-61.3235 79.7472
-62.0987 79.1155
-61.444 78.3597
-62.4147 78.5997
-62.3622 77.6011
-63.1829 77.0297
-62.2726 77.4438
-63.1434 76.9522
-62.2147 76.5814
-61.7329 77.4577
-62.1233 78.3783
-61.162 78.6536
-60.874 77.696
-61.782 78.1149
-62.1271 77.1763
-63.1245 77.104
-63.9148 76.4913
-63.6611 75.524
-63.5803 74.5273
-63.4737 73.533
-64.0607 72.7234
-63.2384 73.2925
-62.4567 73.9162
-63.1192 73.1671
-63.3979 74.1274
-64.0545 73.3732
-64.0994 74.3722
-64.4532 75.3075
-63.616 74.7606
-62.7034 75.1695
-62.1507 74.3361
-61.2747 73.8539
-60.8602 74.7639
-61.8435 74.9461
-61.0841 75.5967
-60.1478 75.2455
-60.5169 76.1748
-60.3873 77.1664
-59.39 77.2407
-59.5813 78.2222
-59.8858 79.1747
-59.1802 79.8834
-58.4749 80.5922
-59.4498 80.8148
-60.4233 80.5863
-61.4232 80.6021
-61.0009 79.6956
-60.0016 79.6564
-60.4879 78.7826
-60.0194 77.8991
-59.0319 77.7413
-58.2537 78.3693
-57.9244 79.3135
-58.511 80.1233
-57.7413 80.7617
-57.9002 81.749
-58.3134 80.8384
-57.4083 81.2635
-58.2168 81.852
-58.4898 80.8899
-59.3765 80.4277
-60.3321 80.1328
-59.6149 79.4359
-60.0078 78.5164
-59.9951 77.5165
-60.7337 78.1906
-60.3053 77.287
-61.3024 77.2106
-62.2363 76.853
-61.6832 77.6861
-60.9518 78.368
-60.001 78.678
-60.8649 78.1743
-61.5407 77.4372
-60.6804 77.9471
-60.3386 78.8868
-59.6582 79.6197
-58.9701 78.8941
-58.9963 79.8937
-58.2603 79.2167
-58.8881 79.9951
-58.8308 80.9934
-57.909 80.6057
-58.1768 81.5691
-57.3345 82.1081
-58.2752 81.7689
-59.2498 81.5449
-58.5723 80.8094
-58.572 79.8094
-57.5802 79.9376
-58.3773 79.3338
-57.4134 79.6
-56.8464 78.7764
-56.1514 78.0574
-57.0441 77.6069
-56.4445 76.8066
-55.445 76.7747
-54.8957 77.6103
-55.4904 76.8063
-55.0012 75.9341
-55.1228 74.9416
-54.6355 74.0683
-53.8202 74.6473
-53.1703 73.8873
-52.4708 74.6019
-52.5052 75.6013
-51.9554 74.766
-52.1183 73.7794
-51.4854 73.0052
-50.6993 73.6234
-51.6021 73.1933
-51.2682 74.1359
-50.5603 74.8423
-50.4627 75.8375
-51.0488 76.6477
-51.9352 77.1105
-52.5674 77.8854
-51.5754 78.0115
-50.8606 78.7109
-50.7602 79.7059
-49.8294 79.3404
-50.2616 80.2422
-49.2716 80.101
-49.2568 79.1011
-49.1939 78.1031
-48.5893 78.8996
-49.5435 78.6005
-49.9712 77.6965
-50.1666 78.6773
-50.6307 79.563
-51.5247 79.115
-51.5111 80.1149
-52.4165 80.5394
-53.2346 79.9643
-53.1309 78.9697
-52.5587 79.7898
-53.395 79.2416
-52.5867 78.6528
-51.7192 78.1553
-51.7857 77.1575
-51.5228 78.1224
-51.1656 79.0564
-51.27 80.0509
-51.886 79.2632
-51.1299 78.6088
-52.1077 78.8187
-52.9063 78.2169
-52.3416 77.3917
-52.0306 76.4413
-51.3533 75.7055
-52.3521 75.6575
-51.7301 76.4405
-50.78 76.1286
-50.0869 76.8494
-51.0867 76.8312
-50.5915 77.7
-49.7732 78.2749
-48.9682 77.6817
-48.4625 78.5443
-47.746 77.8467
-46.7582 77.6911
-46.0638 76.9714
-46.6065 77.8114
-47.459 77.2886
-47.5846 78.2807
-47.9602 77.3539
-48.8087 77.883
-47.8134 77.7857
-47.1468 77.0404
-46.2325 77.4455
-45.8517 76.5209
-46.8454 76.6336
-47.7336 77.0929
-47.4779 78.0597
-46.7146 78.7058
-45.9718 79.3752
-46.1785 80.3536
-46.8371 81.1061
-47.7962 81.3893
-47.1929 80.5917
-47.9424 79.9298
-48.7285 80.5479
-47.7534 80.3261
-48.6373 80.7938
-47.6422 80.8926
-47.2 79.9957
-46.8046 80.9142
-47.3825 81.7303
-47.2779 82.7248
-46.7542 83.5767
-45.9096 84.1121
-46.7204 83.5267
-47.5529 84.0807
-47.5353 85.0805
-46.5353 85.0773
-45.766 84.4384
-45.0453 85.1316
-44.129 85.5321
-45.0954 85.2752
-44.886 86.253
-45.556 86.9953
-46.5442 86.8421
-46.0224 85.989
-45.5433 86.8668
-45.906 87.7987
-44.9355 87.5576
-45.9306 87.4584
-46.2783 88.396
-45.2806 88.3285
-44.291 88.1843
-43.333 88.471
-44.2108 87.992
-43.409 87.3943
-44.4051 87.3066
-44.1185 86.3486
-44.5005 87.2727
-43.7543 86.607
-44.6461 86.1548
-44.1573 87.0271
-43.9936 88.0136
-44.9908 88.0891
-44.802 87.1071
-43.9811 87.6782
-43.5446 86.7785
-42.9339 87.5704
-42.5272 88.484
-41.5342 88.6015
-42.402 88.1047
-43.3928 88.2405
-44.1774 87.6206
-45.1536 87.4034
-44.7136 88.3014
-44.9408 89.2752
-44.1657 88.6433
-43.5142 89.402
-42.516 89.3431
-42.528 88.3432
-41.6545 88.83
-42.5136 89.3418
-41.5402 89.1128
-42.4321 88.6605
-41.8027 87.8834
-41.7996 86.8834
-42.6686 86.3886
-43.6679 86.4246
-43.246 85.518
-42.5825 84.7698
-43.463 84.2957
-42.5207 83.961
-41.5984 84.3476
-41.9379 85.2882
-42.8782 84.9479
-43.854 85.1667
-44.77 85.5678
-45.3206 84.733
-46.1543 84.1808
-45.2656 84.6393
-45.0756 83.6575
-46.0738 83.7181
-46.8759 83.1208
-47.7751 83.5584
-47.1556 84.3434
-47.577 83.4365
-48.1238 84.2738
-48.1566 85.2733
-48.8789 84.5817
-49.7731 85.0295
-49.1919 85.8433
-50.1841 85.9685
-49.39 86.5764
-48.9416 87.4702
-49.0852 88.4599
-49.9532 88.9565
-50.9512 89.019
-51.5215 89.8405
-52.255 89.1609
-52.4497 88.18
-52.6228 87.1951
-52.4948 86.2033
-51.7708 85.5136
-50.8269 85.8438
-50.1833 85.0784
-50.6014 84.17
-50.3522 85.1385
-49.6391 84.4375
-48.8499 83.8233
-48.5923 82.8571
-49.0824 81.9854
-48.9515 80.994
-49.6922 81.6658
-48.8537 81.1209
-47.9069 80.7991
-47.9456 79.7999
-47.367 78.9843
-46.6198 79.6488
-47.6175 79.5814
-46.7058 79.1705
-45.8637 78.6312
-44.9521 78.2201
-45.9512 78.1776
-46.7415 77.5648
-45.7496 77.6916
-44.7636 77.8581
-44.0891 77.1198
-43.5838 77.9827
-43.667 76.9862
-42.6874 77.187
-41.93 77.84
-42.8583 78.2117
-42.5641 79.1675
-42.0657 80.0344
-41.3266 79.3608
-42.3228 79.2737
-41.3321 79.1375
-42.1312 78.5363
-42.1664 79.5357
-42.792 80.3158
-41.7928 80.2755
-42.1516 79.342
-41.1606 79.4757
-41.6468 78.6019
-41.707 77.6037
-40.7282 77.8088
-40.3451 78.7325
-41.2039 78.2202
-42.1743 78.4616
-41.61 79.2872
-40.6106 79.2529
-39.6221 79.4043
-38.6223 79.3875
-37.6668 79.6825
-37.638 80.6821
-38.1188 81.5589
-37.8394 80.5987
-38.839 80.6244
-37.8637 80.4038
-37.8841 81.4036
-37.3614 80.5511
-37.2661 79.5556
-36.8706 78.6372
-35.8802 78.7752
-36.4691 77.967
-36.5692 76.9721
-37.1882 76.1866
-37.1686 75.1868
-36.2454 75.5711
-37.223 75.3605
-37.9064 76.0905
-37.7863 75.0977
-37.3579 74.1942
-38.1111 73.5363
-38.2151 72.5418
-39.1641 72.2265
-38.2033 71.9493
-38.7207 72.805
-39.51 73.4191
-39.9026 74.3388
-39.2007 73.6265
-40.1954 73.5241
-40.5244 74.4684
-40.362 75.4551
-41.164 76.0525
-40.7522 76.9637
-40.1389 77.7536
-41.0946 78.0478
-41.7522 78.8012
-42.4876 79.4789
-41.8123 80.2164
-40.8396 79.9842
-41.7506 80.3966
-42.6756 80.7767
-42.0771 81.5778
-42.7111 80.8045
-43.0534 81.7441
-43.2654 82.7214
-43.385 81.7285
-42.8546 82.5763
-42.7524 81.5815
-43.7522 81.6028
-42.8354 82.0021
-43.8324 82.0795
-44.4641 81.3042
-45.4285 81.04
-45.3402 80.0439
-44.9356 79.1294
-45.1668 78.1565
-46.1472 77.9594
-45.171 78.1764
-44.2933 77.6972
-45.2351 77.361
-44.2966 77.0156
-43.7715 76.1646
-44.638 75.6654
-45.6257 75.5089
-46.1176 76.3796
-45.332 75.7608
-44.4678 76.264
-45.2732 75.6712
-45.378 74.6767
-44.9917 75.5991
-45.958 75.3416
-45.2439 76.0417
-45.9879 76.7099
-45.964 75.7102
-46.914 76.0222
-46.5967 75.0739
-47.5908 74.9653
-48.3759 74.3459
-49.1493 73.712
-49.0463 72.7173
-49.9378 73.1702
-49.8328 74.1647
-49.4344 75.0819
-48.4639 75.3232
-47.7249 75.9969
-46.9111 76.578
-45.987 76.9602
-46.2876 77.9139
-46.7146 77.0097
-46.9484 77.9819
-47.8618 77.5749
-48.3102 78.4687
-48.5065 77.4881
-47.6499 78.0042
-47.3196 77.0603
-47.2134 78.0546
-46.6491 77.2291
-45.6574 77.1004
-44.8834 77.7336
-44.8436 76.7344
-45.4683 77.5152
-45.6586 76.5334
-44.9844 75.7949
-44.0854 76.2328
-44.3101 75.2583
-44.4811 74.2731
-43.7462 74.9512
-44.0239 75.9118
-43.1416 75.4413
-43.0612 74.4445
-42.4534 75.2386
-41.501 74.9338
-40.5109 74.7936
-41.5109 74.7898
-42.3405 74.2315
-42.1692 73.2463
-42.7041 74.0912
-42.5436 73.1042
-43.5176 73.3306
-42.7091 72.7421
-43.4569 73.4061
-43.8488 74.326
-43.9007 73.3274
-42.9106 73.187
-43.817 72.7645
-43.3733 71.8683
-42.4079 71.6075
-42.2803 70.6157
-41.4516 70.0561
-42.0771 69.2758
-41.3243 68.6176
-40.6335 67.8945
-41.1662 68.7408
-41.1809 67.7409
-40.6868 68.6103
-40.0058 69.3426
-39.0076 69.2831
-38.0139 69.3952
-37.9095 70.3897
-38.1962 69.4317
-38.6075 70.3432
-37.8489 70.9948
-38.5155 71.7402
-38.5797 72.7381
-38.9179 73.6792
-38.0865 73.1235
-37.9751 72.1298
-37.2098 71.4861
-38.1797 71.2428
-38.4433 72.2074
-39.3959 72.5116
-39.7474 71.5753
-40.6676 71.1839
-39.6933 70.9586
-40.6769 70.778
-40.7128 71.7773
-41.7021 71.9232
-41.3088 71.0038
-40.6515 71.7574
-41.2925 70.9899
-41.0546 71.9612
-41.8536 72.5625
-42.2737 71.655
-42.7949 70.8016
-41.9415 71.3228
-40.9415 71.3192
-41.1476 72.2978
-40.1495 72.3583
-40.2978 71.3694
-41.1363 70.8243
-40.1987 71.1723
-41.1707 70.9371
-42.1349 70.672
-41.4612 71.411
-40.4972 71.1452
-40.8437 70.2072
-41.0135 71.1927
-41.7917 71.8207
-42.2087 72.7296
-43.2015 72.8489
-42.4532 73.5122
-41.6802 72.8778
-41.3237 73.8121
-41.1034 74.7876
-41.4601 75.7218
-42.3461 76.1856
-43.3431 76.262
-43.8696 75.4118
-43.1852 74.6826
-44.1736 74.5307
-45.1696 74.4407
-44.4944 73.703
-45.196 74.4156
-45.9257 73.7319
-46.5032 74.5483
-47.2343 75.2305
-48.0194 75.85
-48.4757 76.7398
-47.4779 76.6733
-46.4865 76.5426
-46.3011 77.5252
-46.6566 76.5905
-46.0902 77.4147
-45.6213 76.5314
-45.3758 75.562
-45.4195 76.561
-44.539 76.0871
-43.5551 75.9085
-44.0569 75.0435
-44.8256 74.4039
-44.2539 75.2244
-44.1229 74.233
-45.0774 73.9345
-44.8875 74.9163
-45.5893 75.6287
-46.581 75.5001
-46.9791 76.4174
-47.3237 77.3562
-47.9168 76.551
-48.6123 75.8326
-48.7943 74.8492
-49.2641 75.732
-49.8822 76.5181
-49.5268 77.4529
-50.525 77.3932
-50.8314 76.4413
-50.9039 75.4439
-50.2608 76.2097
-49.2673 76.3232
-49.3346 75.3255
-48.6691 74.5791
-49.4508 73.9555
-49.2889 74.9423
-48.6462 74.1762
-49.393 74.8413
-49.9712 74.0254
-49.0938 74.5052
-48.1167 74.7182
-47.1308 74.551
-47.7666 75.3228
-47.5392 74.349
-48.4907 74.0415
-48.1382 74.9773
-47.6128 74.1264
-47.1631 75.0197
-46.4367 74.3324
-46.2262 73.3548
-46.9273 72.6418
-47.781 73.1625
-48.1815 72.2462
-47.4604 72.9391
-48.4464 72.7722
-47.4646 72.9621
-47.6152 71.9735
-48.5241 72.3906
-49.1271 71.5928
-50.0746 71.2733
-50.1655 72.2691
-50.78 73.0581
-50.587 74.0392
-50.8247 75.0106
-51.6772 74.4879
-51.4594 75.4639
-50.479 75.6612
-49.5491 75.2935
-48.8385 75.9971
-48.8454 74.9972
-48.7739 73.9997
-49.5327 74.6511
-50.5174 74.477
-51.2769 73.8265
-50.7147 74.6535
-49.8733 75.1939
-50.8597 75.3582
-51.7344 74.8736
-52.5365 74.2764
-52.4973 75.2756
-53.046 76.1117
-52.6957 77.0483
-52.7829 76.0521
-53.3218 75.2097
-54.2456 74.8268
-53.8411 73.9123
-52.8654 74.1318
-52.6198 75.1011
-51.7018 75.4977
-52.3794 76.2332
-51.4713 76.6519
-51.4017 75.6543
-50.4357 75.3958
-50.4806 74.3968
-49.9139 73.5729
-49.7313 74.5561
-50.3101 75.3716
-51.2879 75.1617
-51.4006 76.1553
-50.8029 75.3536
-50.1088 74.6338
-50.8781 73.9948
-50.5585 73.0473
-49.7337 72.4818
-50.7237 72.6233
-51.4292 73.3319
-51.9043 74.2119
-51.7526 75.2003
-52.1824 74.2974
-51.4543 73.612
-52.4452 73.4778
-52.6097 72.4914
-52.5852 71.4918
-51.6172 71.7429
-51.5877 70.7433
-52.572 70.5671
-52.8225 71.5352
-52.6529 70.5497
-53.1907 71.3928
-52.5514 70.6239
-52.6146 71.6219
-53.5086 72.0699
-52.5096 72.116
-51.5669 71.7825
-51.8914 72.7284
-51.1423 73.3908
-50.2229 72.9973
-50.746 72.145
-51.6794 71.7864
-50.7028 72.0011
-49.7561 72.3233
-48.9958 71.6737
-48.0839 71.2635
-47.9652 70.2705
-48.6355 69.5284
-47.6779 69.2404
-47.9228 68.2708
-47.9004 67.2711
-47.4071 66.4012
-46.4416 66.6618
-47.3467 66.2366
-47.2937 65.238
-48.2874 65.1258
-49.0988 65.7103
-48.334 66.3545
-49.1998 66.8549
-50.058 66.3416
-50.5216 65.4556
-51.396 65.9409
-52.0712 65.2033
-52.4005 64.2591
-53.3241 64.6423
-52.3345 64.7864
-51.9977 65.7279
-52.952 65.4291
-52.1828 64.7901
-51.4154 65.4313
-51.5817 64.4452
-51.9943 65.3561
-51.0444 65.0435
-51.7308 65.7707
-51.9274 64.7902
-52.1234 63.8096
-52.9765 64.3314
-53.4878 65.1908
-52.6578 64.633
-52.6415 65.6329
-51.676 65.8931
-52.0462 66.822
-52.382 67.764
-51.4532 68.1345
-50.5297 68.5182
-51.4891 68.2361
-52.0108 67.383
-52.7419 66.7007
-52.8637 65.7081
-53.3078 66.6041
-52.7212 65.7942
-52.9406 64.8186
-52.767 63.8338
-53.767 63.8321
-54.3409 63.0131
-53.8615 62.1355
-54.3006 63.034
-53.4658 63.5846
-53.6202 62.5966
-54.5797 62.3148
-55.5754 62.4075
-54.5873 62.2538
-55.5562 62.5011
-54.6561 62.0655
-55.5088 61.5431
-55.4302 62.54
-56.4301 62.5498
-57.1885 61.898
-58.1216 61.5384
-58.2237 62.5332
-57.4613 61.8861
-57.2498 60.9087
-58.1745 60.5279
-57.1991 60.7483
-58.0739 61.2328
-57.0828 61.0993
-56.2422 60.5577
-55.9867 61.5245
-54.9957 61.3909
-54.5176 60.5126
-53.5388 60.3078
-54.1481 59.5149
-54.9244 60.1452
-55.8092 59.6791
-54.8144 59.5774
-55.2458 60.4795
-54.3422 60.051
-54.7253 59.1273
-54.5424 58.1442
-53.5588 57.9639
-54.4495 57.5094
-54.3651 56.513
-53.4761 56.9711
-53.9017 57.876
-53.6159 58.8343
-54.6055 58.978
-55.5583 59.2816
-55.4192 60.2719
-54.7236 59.5534
-55.6907 59.299
-56.4189 59.9843
-56.6384 59.0086
-57.5607 59.395
-56.9321 60.1728
-57.5845 59.4148
-58.5839 59.4477
-58.7704 60.4302
-59.6031 60.984
-59.1864 61.8931
-59.9501 62.5387
-59.5412 63.4513
-59.7558 62.4746
-58.8222 62.8329
-57.8222 62.8289
-58.822 62.8066
-58.5838 63.7778
-59.4095 64.342
-58.5548 64.8611
-58.0134 65.7019
-57.0451 65.9518
-57.4133 66.8816
-57.9416 66.0325
-58.1975 66.9992
-59.1036 67.4222
-60.1034 67.4027
-61.0977 67.296
-61.9048 67.8864
-61.048 68.4019
-60.048 68.4088
-61.0274 68.6106
-61.6209 67.8057
-61.6127 66.8058
-62.1767 67.6315
-62.5574 68.5562
-63.0917 67.7109
-63.4553 66.7793
-64.2347 66.1529
-65.1212 65.69
-66.1163 65.7885
-65.1421 65.5627
-65.4567 66.512
-66.4461 66.6575
-67.4385 66.7806
-67.2797 67.7679
-66.9001 66.8427
-67.4146 65.9852
-67.3884 66.9848
-67.7028 66.0355
-67.5078 67.0163
-66.5423 67.277
-67.5028 66.9986
-68.3978 67.4446
-67.5781 66.8719
-66.7284 66.3446
-66.3524 65.418
-66.6538 64.4645
-67.307 65.2217
-68.2024 64.7764
-68.9282 65.4643
-69.7462 66.0396
-68.7583 66.1948
-68.5316 67.1687
-68.3569 68.1534
-67.3972 67.8722
-67.9282 67.0249
-67.2872 66.2574
-66.3407 65.9346
-67.2199 65.4582
-67.7061 64.5844
-68.3897 63.8545
-67.7878 63.0559
-67.3363 63.9482
-67.012 63.0023
-67.8648 62.4801
-68.772 62.901
-68.5644 63.8792
-68.0741 63.0076
-67.4725 62.2089
-67.5638 63.2047
-66.8118 62.5455
-66.2429 61.7231
-65.2629 61.9224
-65.6476 62.8454
-64.7011 62.5225
-65.1461 61.6269
-66.1165 61.8682
-66.3872 62.8309
-67.3694 62.643
-66.3889 62.4463
-65.6535 61.7686
-64.7753 61.2903
-65.1934 60.3819
-65.9713 61.0102
-65.0268 61.3387
-64.2239 60.7427
-63.5076 60.0449
-62.6202 59.5838
-61.6797 59.9234
-61.8145 58.9326
-61.1733 59.6999
-60.5692 60.4968
-59.7507 59.9224
-58.9196 59.3662
-58.8443 60.3634
-59.6851 59.822
-58.6981 59.983
-57.7789 60.3766
-57.6183 61.3637
-57.799 60.3801
-58.3083 59.5195
-57.4366 60.0097
-56.661 59.3785
-56.928 58.4148
-57.9268 58.3643
-58.4492 59.217
-59.2958 59.7492
-60.165 60.2437
-59.9044 59.2783
-59.2133 58.5555
-60.172 58.8402
-61.1665 58.7362
-62.1404 58.509
-63.1045 58.2436
-63.6649 59.0718
-64.1604 59.9405
-64.2522 58.9447
-64.105 57.9556
-63.5214 57.1435
-64.2941 56.5087
-63.5058 55.8934
-64.3371 55.3376
-63.5593 54.7091
-62.6838 54.226
-62.8178 53.235
-63.8087 53.1002
-62.8682 52.7604
-63.4555 51.951
-64.339 51.4826
-63.344 51.3827
-62.4311 50.9744
-61.5004 51.3401
-60.6302 50.8475
-60.2284 51.7632
-59.3999 51.2032
-58.4709 51.5734
-59.4565 51.7426
-60.201 52.4103
-60.6106 53.3226
-61.6071 53.2389
-60.8675 52.5658
-60.3618 51.7031
-60.1346 50.7292
-59.1555 50.5259
-59.3376 49.5426
-58.3713 49.8002
-59.3694 49.7373
-59.4698 48.7424
-58.7776 49.4641
-59.3119 48.6188
-58.4072 48.1928
-57.6336 47.5592
-57.8598 48.5332
-58.0569 49.5136
-58.6635 48.7186
-59.6609 48.7904
-58.6732 48.634
-58.7584 49.6304
-58.8975 50.6207
-59.146 49.652
-58.3928 50.3097
-57.4281 50.0464
-56.6764 49.3869
-57.2886 48.5962
-57.9167 49.3743
-58.7818 49.876
-58.6936 48.8799
-59.5938 49.3152
-58.9208 48.5756
-59.89 48.822
-59.5878 49.7753
-59.4093 48.7913
-60.3878 48.9976
-60.4827 48.0021
-60.6673 47.0193
-59.9661 47.7322
-60.5301 46.9065
-60.4531 45.9094
-59.454 45.8679
-58.4902 45.6014
-58.1332 44.6673
-59.045 44.2565
-58.1302 44.6605
-58.3677 45.6319
-58.9124 46.4705
-57.9245 46.6257
-57.6135 47.5761
-57.2249 48.4975
-57.1533 49.495
-56.3767 48.865
-55.6722 49.5747
-56.3667 50.2943
-55.3702 50.3785
-56.3701 50.3969
-55.5366 49.8443
-56.5352 49.7908
-56.5373 48.7908
-56.0545 49.6666
-55.656 48.7494
-54.8438 49.3328
-54.0373 48.7416
-53.7983 47.7705
-53.4063 46.8506
-53.8463 45.9526
-54.1397 46.9085
-53.2618 46.4298
-52.713 45.5938
-53.6294 45.9941
-54.3905 45.3456
-53.6272 45.9916
-53.8413 46.9684
